159,2,687.0,334.0,123.0,433.0,1,-1,-1,-1
160,1,716.0,178.0,281.0,768.0,1,-1,-1,-1
161,1,716.0,178.0,281.0,768.0,1,-1,-1,-1
162,1,700.0,178.0,281.0,768.0,1,-1,-1,-1
163,1,700.0,178.0,281.0,768.0,1,-1,-1,-1
164,1,700.0,178.0,281.0,768.0,1,-1,-1,-1
165,1,672.0,166.0,281.0,782.0,1,-1,-1,-1
166,1,672.0,166.0,281.0,782.0,1,-1,-1,-1
167,1,667.0,166.0,285.0,786.0,1,-1,-1,-1
168,1,667.0,169.0,260.0,784.0,1,-1,-1,-1
169,1,667.0,166.0,285.0,786.0,1,-1,-1,-1
169,3,909.0,379.0,101.0,303.0,1,-1,-1,-1
170,1,668.0,162.0,225.0,805.0,1,-1,-1,-1
170,3,909.0,379.0,101.0,303.0,1,-1,-1,-1
171,1,671.0,150.0,209.0,818.0,1,-1,-1,-1
171,4,909.0,379.0,101.0,303.0,1,-1,-1,-1
171,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
172,1,667.0,162.0,197.0,814.0,1,-1,-1,-1
172,4,909.0,379.0,101.0,303.0,1,-1,-1,-1
172,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
173,1,663.0,157.0,222.0,813.0,1,-1,-1,-1
173,4,909.0,379.0,101.0,303.0,1,-1,-1,-1
173,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
174,1,663.0,157.0,222.0,813.0,1,-1,-1,-1
174,4,909.0,379.0,101.0,303.0,1,-1,-1,-1
174,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
175,1,663.0,157.0,222.0,813.0,1,-1,-1,-1
175,4,909.0,379.0,101.0,303.0,1,-1,-1,-1
175,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
176,1,663.0,157.0,222.0,813.0,1,-1,-1,-1
176,4,919.0,399.0,102.0,285.0,1,-1,-1,-1
176,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
177,1,663.0,157.0,222.0,813.0,1,-1,-1,-1
177,4,919.0,399.0,102.0,285.0,1,-1,-1,-1
177,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
178,1,628.0,160.0,242.0,833.0,1,-1,-1,-1
178,4,919.0,399.0,102.0,285.0,1,-1,-1,-1
178,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
179,1,628.0,160.0,242.0,833.0,1,-1,-1,-1
179,4,919.0,399.0,102.0,285.0,1,-1,-1,-1
179,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
180,1,628.0,160.0,242.0,833.0,1,-1,-1,-1
180,4,919.0,399.0,102.0,285.0,1,-1,-1,-1
180,3,829.0,369.0,108.0,344.0,1,-1,-1,-1
181,1,609.0,147.0,249.0,846.0,1,-1,-1,-1
181,4,919.0,399.0,102.0,285.0,1,-1,-1,-1
181,3,819.0,369.0,108.0,344.0,1,-1,-1,-1
182,1,601.0,154.0,245.0,840.0,1,-1,-1,-1
182,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
182,3,819.0,369.0,108.0,344.0,1,-1,-1,-1
183,1,577.0,139.0,252.0,856.0,1,-1,-1,-1
183,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
183,3,819.0,369.0,108.0,344.0,1,-1,-1,-1
184,1,577.0,139.0,252.0,856.0,1,-1,-1,-1
184,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
184,3,819.0,369.0,108.0,344.0,1,-1,-1,-1
185,1,561.0,138.0,252.0,856.0,1,-1,-1,-1
185,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
185,3,815.0,369.0,108.0,344.0,1,-1,-1,-1
186,1,560.0,139.0,252.0,856.0,1,-1,-1,-1
186,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
186,3,815.0,369.0,100.0,344.0,1,-1,-1,-1
187,1,565.0,141.0,252.0,856.0,1,-1,-1,-1
187,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
187,3,815.0,369.0,100.0,344.0,1,-1,-1,-1
188,1,565.0,139.0,252.0,856.0,1,-1,-1,-1
188,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
188,3,815.0,369.0,100.0,344.0,1,-1,-1,-1
189,1,551.0,139.0,258.0,863.0,1,-1,-1,-1
189,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
190,1,547.0,139.0,258.0,863.0,1,-1,-1,-1
190,4,923.0,400.0,102.0,285.0,1,-1,-1,-1
191,1,524.0,139.0,281.0,870.0,1,-1,-1,-1
191,4,914.0,400.0,111.0,291.0,1,-1,-1,-1
192,1,524.0,139.0,281.0,870.0,1,-1,-1,-1
192,4,914.0,400.0,111.0,291.0,1,-1,-1,-1
193,1,513.0,141.0,281.0,870.0,1,-1,-1,-1
193,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
194,1,513.0,141.0,281.0,870.0,1,-1,-1,-1
194,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
195,1,513.0,141.0,281.0,870.0,1,-1,-1,-1
195,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
196,1,500.0,141.0,291.0,868.0,1,-1,-1,-1
196,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
197,1,493.0,141.0,298.0,868.0,1,-1,-1,-1
197,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
198,1,493.0,141.0,298.0,868.0,1,-1,-1,-1
198,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
198,2,721.0,321.0,159.0,481.0,1,-1,-1,-1
199,1,493.0,141.0,298.0,868.0,1,-1,-1,-1
199,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
199,2,721.0,321.0,159.0,481.0,1,-1,-1,-1
200,1,461.0,141.0,310.0,868.0,1,-1,-1,-1
200,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
200,2,740.0,298.0,130.0,510.0,1,-1,-1,-1
201,1,461.0,141.0,310.0,868.0,1,-1,-1,-1
201,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
201,2,740.0,298.0,130.0,510.0,1,-1,-1,-1
202,1,461.0,141.0,310.0,868.0,1,-1,-1,-1
202,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
202,2,740.0,298.0,130.0,510.0,1,-1,-1,-1
203,1,447.0,142.0,310.0,868.0,1,-1,-1,-1
203,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
203,2,740.0,298.0,130.0,510.0,1,-1,-1,-1
204,1,442.0,141.0,310.0,868.0,1,-1,-1,-1
204,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
204,2,754.0,299.0,130.0,510.0,1,-1,-1,-1
205,1,430.0,141.0,310.0,868.0,1,-1,-1,-1
205,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
205,2,754.0,299.0,130.0,510.0,1,-1,-1,-1
206,1,430.0,141.0,310.0,868.0,1,-1,-1,-1
206,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
206,2,754.0,299.0,130.0,510.0,1,-1,-1,-1
207,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
207,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
207,2,754.0,299.0,130.0,510.0,1,-1,-1,-1
208,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
208,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
208,2,754.0,299.0,155.0,513.0,1,-1,-1,-1
209,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
209,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
209,2,754.0,299.0,172.0,513.0,1,-1,-1,-1
210,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
210,4,909.0,400.0,119.0,292.0,1,-1,-1,-1
210,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
211,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
211,4,909.0,400.0,111.0,292.0,1,-1,-1,-1
211,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
212,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
212,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
212,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
213,1,414.0,142.0,310.0,868.0,1,-1,-1,-1
213,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
213,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
214,1,383.0,154.0,310.0,868.0,1,-1,-1,-1
214,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
214,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
215,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
215,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
215,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
216,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
216,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
216,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
217,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
217,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
217,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
218,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
218,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
218,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
219,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
219,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
219,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
220,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
220,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
220,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
221,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
221,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
221,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
222,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
222,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
222,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
223,1,385.0,159.0,310.0,868.0,1,-1,-1,-1
223,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
223,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
224,1,385.0,159.0,299.0,840.0,1,-1,-1,-1
224,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
224,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
225,1,385.0,159.0,297.0,848.0,1,-1,-1,-1
225,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
225,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
226,1,385.0,159.0,296.0,842.0,1,-1,-1,-1
226,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
226,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
227,1,385.0,159.0,297.0,838.0,1,-1,-1,-1
227,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
227,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
228,1,385.0,159.0,294.0,839.0,1,-1,-1,-1
228,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
228,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
229,1,385.0,159.0,289.0,839.0,1,-1,-1,-1
229,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
229,2,759.0,299.0,172.0,513.0,1,-1,-1,-1
230,1,385.0,159.0,285.0,849.0,1,-1,-1,-1
230,4,909.0,399.0,107.0,293.0,1,-1,-1,-1
230,2,773.0,303.0,172.0,513.0,1,-1,-1,-1
231,1,357.0,171.0,314.0,833.0,1,-1,-1,-1
231,2,773.0,303.0,172.0,513.0,1,-1,-1,-1
232,1,351.0,141.0,310.0,868.0,1,-1,-1,-1
232,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
233,1,348.0,138.0,310.0,868.0,1,-1,-1,-1
233,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
234,1,347.0,171.0,311.0,836.0,1,-1,-1,-1
234,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
235,1,347.0,171.0,311.0,836.0,1,-1,-1,-1
235,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
236,1,330.0,171.0,311.0,836.0,1,-1,-1,-1
236,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
237,1,330.0,171.0,311.0,836.0,1,-1,-1,-1
237,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
238,1,330.0,171.0,311.0,836.0,1,-1,-1,-1
238,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
239,1,311.0,169.0,311.0,836.0,1,-1,-1,-1
239,2,781.0,304.0,183.0,521.0,1,-1,-1,-1
240,1,311.0,169.0,311.0,836.0,1,-1,-1,-1
240,2,793.0,307.0,183.0,521.0,1,-1,-1,-1
241,1,302.0,166.0,311.0,836.0,1,-1,-1,-1
241,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
242,1,299.0,160.0,311.0,836.0,1,-1,-1,-1
242,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
243,1,284.0,160.0,311.0,836.0,1,-1,-1,-1
243,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
244,1,284.0,160.0,311.0,836.0,1,-1,-1,-1
244,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
245,1,275.0,159.0,311.0,836.0,1,-1,-1,-1
245,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
246,1,267.0,159.0,311.0,836.0,1,-1,-1,-1
246,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
247,1,263.0,159.0,311.0,836.0,1,-1,-1,-1
247,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
248,1,258.0,159.0,311.0,836.0,1,-1,-1,-1
248,2,794.0,315.0,183.0,521.0,1,-1,-1,-1
249,1,253.0,159.0,311.0,836.0,1,-1,-1,-1
249,2,792.0,315.0,185.0,527.0,1,-1,-1,-1
250,1,245.0,159.0,311.0,836.0,1,-1,-1,-1
250,2,792.0,315.0,185.0,527.0,1,-1,-1,-1
251,1,239.0,159.0,311.0,836.0,1,-1,-1,-1
251,2,792.0,315.0,185.0,527.0,1,-1,-1,-1
252,1,239.0,159.0,311.0,836.0,1,-1,-1,-1
252,2,792.0,315.0,185.0,527.0,1,-1,-1,-1
253,1,222.0,156.0,311.0,836.0,1,-1,-1,-1
253,2,792.0,315.0,185.0,527.0,1,-1,-1,-1
254,1,216.0,155.0,311.0,836.0,1,-1,-1,-1
254,2,816.0,315.0,185.0,527.0,1,-1,-1,-1
255,1,216.0,155.0,311.0,836.0,1,-1,-1,-1
255,2,816.0,315.0,185.0,527.0,1,-1,-1,-1
256,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
256,2,816.0,315.0,185.0,527.0,1,-1,-1,-1
257,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
257,2,816.0,315.0,185.0,527.0,1,-1,-1,-1
258,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
258,2,834.0,316.0,185.0,527.0,1,-1,-1,-1
259,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
259,2,834.0,316.0,185.0,527.0,1,-1,-1,-1
260,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
260,2,837.0,305.0,188.0,540.0,1,-1,-1,-1
261,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
261,2,847.0,306.0,188.0,540.0,1,-1,-1,-1
262,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
262,2,847.0,306.0,188.0,540.0,1,-1,-1,-1
263,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
263,2,847.0,306.0,202.0,541.0,1,-1,-1,-1
264,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
264,2,851.0,306.0,202.0,541.0,1,-1,-1,-1
265,1,209.0,155.0,318.0,843.0,1,-1,-1,-1
265,2,851.0,306.0,202.0,541.0,1,-1,-1,-1
266,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
266,2,857.0,306.0,202.0,541.0,1,-1,-1,-1
267,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
267,2,857.0,306.0,202.0,541.0,1,-1,-1,-1
268,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
268,2,857.0,306.0,202.0,541.0,1,-1,-1,-1
269,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
269,2,863.0,308.0,202.0,541.0,1,-1,-1,-1
270,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
270,2,870.0,308.0,202.0,541.0,1,-1,-1,-1
271,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
271,2,870.0,308.0,202.0,541.0,1,-1,-1,-1
272,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
272,2,870.0,308.0,202.0,541.0,1,-1,-1,-1
273,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
273,2,870.0,308.0,202.0,541.0,1,-1,-1,-1
274,1,186.0,154.0,318.0,843.0,1,-1,-1,-1
274,2,870.0,308.0,202.0,541.0,1,-1,-1,-1
275,1,186.0,169.0,317.0,829.0,1,-1,-1,-1
275,2,870.0,308.0,202.0,541.0,1,-1,-1,-1
276,1,186.0,169.0,317.0,829.0,1,-1,-1,-1
276,2,883.0,308.0,202.0,541.0,1,-1,-1,-1
277,1,186.0,169.0,317.0,829.0,1,-1,-1,-1
277,2,891.0,308.0,202.0,541.0,1,-1,-1,-1
278,1,186.0,169.0,317.0,829.0,1,-1,-1,-1
278,2,908.0,308.0,202.0,541.0,1,-1,-1,-1
279,1,160.0,159.0,317.0,829.0,1,-1,-1,-1
279,2,908.0,308.0,202.0,541.0,1,-1,-1,-1
280,1,169.0,166.0,317.0,829.0,1,-1,-1,-1
280,3,826.0,360.0,143.0,396.0,1,-1,-1,-1
280,2,908.0,308.0,202.0,541.0,1,-1,-1,-1
281,1,164.0,166.0,317.0,829.0,1,-1,-1,-1
281,3,826.0,360.0,143.0,396.0,1,-1,-1,-1
281,2,926.0,309.0,202.0,541.0,1,-1,-1,-1
282,1,164.0,183.0,312.0,812.0,1,-1,-1,-1
282,3,826.0,360.0,143.0,396.0,1,-1,-1,-1
282,2,926.0,309.0,202.0,541.0,1,-1,-1,-1
283,1,164.0,183.0,312.0,812.0,1,-1,-1,-1
283,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
283,2,953.0,312.0,175.0,539.0,1,-1,-1,-1
284,1,164.0,183.0,312.0,812.0,1,-1,-1,-1
284,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
284,2,953.0,312.0,175.0,539.0,1,-1,-1,-1
285,1,164.0,183.0,312.0,812.0,1,-1,-1,-1
285,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
285,2,953.0,312.0,175.0,539.0,1,-1,-1,-1
286,1,164.0,183.0,312.0,812.0,1,-1,-1,-1
286,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
286,2,965.0,313.0,175.0,539.0,1,-1,-1,-1
287,1,144.0,166.0,312.0,812.0,1,-1,-1,-1
287,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
287,2,965.0,313.0,175.0,539.0,1,-1,-1,-1
288,1,144.0,166.0,312.0,812.0,1,-1,-1,-1
288,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
288,2,984.0,313.0,181.0,539.0,1,-1,-1,-1
289,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
289,3,826.0,361.0,154.0,395.0,1,-1,-1,-1
289,2,984.0,310.0,186.0,541.0,1,-1,-1,-1
290,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
290,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
290,2,984.0,310.0,186.0,541.0,1,-1,-1,-1
291,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
291,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
291,2,984.0,310.0,186.0,541.0,1,-1,-1,-1
292,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
292,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
292,2,984.0,310.0,193.0,541.0,1,-1,-1,-1
293,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
293,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
293,2,988.0,308.0,193.0,541.0,1,-1,-1,-1
294,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
294,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
294,2,995.0,308.0,193.0,541.0,1,-1,-1,-1
295,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
295,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
295,2,997.0,308.0,193.0,541.0,1,-1,-1,-1
296,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
296,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
296,2,997.0,308.0,193.0,541.0,1,-1,-1,-1
297,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
297,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
297,2,1009.0,310.0,193.0,541.0,1,-1,-1,-1
298,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
298,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
298,2,1009.0,310.0,193.0,541.0,1,-1,-1,-1
299,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
299,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
299,2,1024.0,309.0,193.0,541.0,1,-1,-1,-1
300,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
300,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
300,2,1024.0,314.0,213.0,542.0,1,-1,-1,-1
301,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
301,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
301,2,1033.0,316.0,213.0,542.0,1,-1,-1,-1
302,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
302,3,826.0,343.0,157.0,413.0,1,-1,-1,-1
302,2,1058.0,318.0,213.0,542.0,1,-1,-1,-1
303,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
303,3,826.0,343.0,177.0,420.0,1,-1,-1,-1
303,2,1072.0,319.0,213.0,542.0,1,-1,-1,-1
304,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
304,3,826.0,343.0,177.0,420.0,1,-1,-1,-1
304,2,1069.0,319.0,217.0,557.0,1,-1,-1,-1
305,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
305,3,826.0,343.0,177.0,420.0,1,-1,-1,-1
305,2,1069.0,319.0,217.0,557.0,1,-1,-1,-1
306,1,144.0,173.0,312.0,805.0,1,-1,-1,-1
306,3,826.0,343.0,177.0,420.0,1,-1,-1,-1
306,2,1069.0,319.0,217.0,557.0,1,-1,-1,-1
307,1,177.0,208.0,284.0,740.0,1,-1,-1,-1
307,3,826.0,343.0,177.0,420.0,1,-1,-1,-1
307,2,1076.0,309.0,210.0,567.0,1,-1,-1,-1
308,1,177.0,208.0,312.0,715.0,1,-1,-1,-1
308,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
308,2,1076.0,309.0,227.0,567.0,1,-1,-1,-1
309,1,177.0,208.0,312.0,715.0,1,-1,-1,-1
309,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
309,2,1076.0,309.0,227.0,567.0,1,-1,-1,-1
310,1,177.0,208.0,312.0,715.0,1,-1,-1,-1
310,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
310,2,1076.0,309.0,237.0,568.0,1,-1,-1,-1
311,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
311,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
311,2,1076.0,309.0,237.0,568.0,1,-1,-1,-1
312,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
312,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
312,2,1076.0,309.0,237.0,568.0,1,-1,-1,-1
313,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
313,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
313,2,1076.0,309.0,237.0,568.0,1,-1,-1,-1
314,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
314,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
314,2,1097.0,310.0,237.0,568.0,1,-1,-1,-1
315,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
315,3,826.0,343.0,186.0,433.0,1,-1,-1,-1
315,2,1097.0,310.0,237.0,568.0,1,-1,-1,-1
316,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
316,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
316,2,1097.0,310.0,237.0,568.0,1,-1,-1,-1
316,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
317,1,205.0,208.0,284.0,717.0,1,-1,-1,-1
317,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
317,2,1097.0,310.0,237.0,568.0,1,-1,-1,-1
317,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
318,1,223.0,213.0,284.0,717.0,1,-1,-1,-1
318,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
318,2,1129.0,312.0,237.0,568.0,1,-1,-1,-1
318,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
319,1,223.0,213.0,284.0,717.0,1,-1,-1,-1
319,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
319,2,1129.0,312.0,237.0,568.0,1,-1,-1,-1
319,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
320,1,223.0,213.0,284.0,717.0,1,-1,-1,-1
320,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
320,2,1148.0,312.0,237.0,568.0,1,-1,-1,-1
320,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
321,1,223.0,213.0,284.0,717.0,1,-1,-1,-1
321,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
321,2,1148.0,312.0,237.0,568.0,1,-1,-1,-1
321,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
322,1,223.0,213.0,284.0,717.0,1,-1,-1,-1
322,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
322,2,1148.0,317.0,249.0,563.0,1,-1,-1,-1
322,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
323,1,223.0,213.0,284.0,717.0,1,-1,-1,-1
323,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
323,2,1148.0,317.0,249.0,563.0,1,-1,-1,-1
323,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
324,1,245.0,210.0,284.0,717.0,1,-1,-1,-1
324,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
324,2,1151.0,310.0,259.0,588.0,1,-1,-1,-1
324,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
325,1,245.0,210.0,284.0,717.0,1,-1,-1,-1
325,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
325,2,1151.0,310.0,259.0,588.0,1,-1,-1,-1
325,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
326,1,245.0,210.0,284.0,717.0,1,-1,-1,-1
326,3,826.0,343.0,159.0,440.0,1,-1,-1,-1
326,2,1151.0,310.0,259.0,588.0,1,-1,-1,-1
326,4,922.0,385.0,122.0,353.0,1,-1,-1,-1
327,1,289.0,207.0,229.0,702.0,1,-1,-1,-1
327,3,826.0,343.0,176.0,433.0,1,-1,-1,-1
327,2,1120.0,306.0,299.0,585.0,1,-1,-1,-1
327,4,936.0,355.0,119.0,386.0,1,-1,-1,-1
328,1,305.0,231.0,246.0,656.0,1,-1,-1,-1
328,3,826.0,343.0,176.0,433.0,1,-1,-1,-1
328,2,1120.0,306.0,323.0,584.0,1,-1,-1,-1
328,4,936.0,355.0,119.0,386.0,1,-1,-1,-1
329,1,298.0,235.0,258.0,666.0,1,-1,-1,-1
329,3,826.0,343.0,176.0,433.0,1,-1,-1,-1
329,2,1120.0,306.0,328.0,591.0,1,-1,-1,-1
329,4,936.0,355.0,119.0,386.0,1,-1,-1,-1
330,1,298.0,235.0,258.0,666.0,1,-1,-1,-1
330,3,820.0,333.0,182.0,452.0,1,-1,-1,-1
330,2,1120.0,306.0,328.0,591.0,1,-1,-1,-1
