452,3,880.0,272.0,234.0,728.0,1,-1,-1,-1
452,4,482.0,184.0,356.0,877.0,1,-1,-1,-1
453,2,1406.0,289.0,251.0,622.0,1,-1,-1,-1
453,3,880.0,272.0,234.0,728.0,1,-1,-1,-1
453,4,482.0,184.0,356.0,877.0,1,-1,-1,-1
454,2,1406.0,289.0,251.0,622.0,1,-1,-1,-1
454,3,880.0,272.0,262.0,731.0,1,-1,-1,-1
454,4,503.0,179.0,356.0,896.0,1,-1,-1,-1
455,2,1424.0,291.0,251.0,622.0,1,-1,-1,-1
455,3,895.0,273.0,262.0,731.0,1,-1,-1,-1
455,4,511.0,175.0,356.0,896.0,1,-1,-1,-1
456,2,1419.0,287.0,262.0,632.0,1,-1,-1,-1
456,3,899.0,278.0,262.0,731.0,1,-1,-1,-1
456,4,511.0,175.0,356.0,896.0,1,-1,-1,-1
457,2,1419.0,287.0,262.0,632.0,1,-1,-1,-1
457,3,899.0,278.0,262.0,731.0,1,-1,-1,-1
457,4,511.0,165.0,357.0,906.0,1,-1,-1,-1
458,2,1433.0,282.0,270.0,649.0,1,-1,-1,-1
458,3,913.0,282.0,275.0,740.0,1,-1,-1,-1
458,4,509.0,154.0,360.0,915.0,1,-1,-1,-1
459,2,1460.0,279.0,270.0,649.0,1,-1,-1,-1
459,3,913.0,282.0,275.0,740.0,1,-1,-1,-1
459,4,529.0,142.0,364.0,926.0,1,-1,-1,-1
460,2,1460.0,279.0,270.0,649.0,1,-1,-1,-1
460,3,913.0,282.0,275.0,740.0,1,-1,-1,-1
460,4,529.0,142.0,364.0,926.0,1,-1,-1,-1
461,2,1470.0,282.0,270.0,649.0,1,-1,-1,-1
461,3,924.0,282.0,264.0,743.0,1,-1,-1,-1
461,4,531.0,134.0,341.0,938.0,1,-1,-1,-1
462,2,1501.0,284.0,246.0,645.0,1,-1,-1,-1
462,3,924.0,282.0,264.0,743.0,1,-1,-1,-1
462,4,538.0,132.0,341.0,938.0,1,-1,-1,-1
463,2,1501.0,283.0,272.0,661.0,1,-1,-1,-1
463,3,927.0,282.0,264.0,743.0,1,-1,-1,-1
463,4,547.0,124.0,343.0,945.0,1,-1,-1,-1
464,2,1501.0,277.0,272.0,667.0,1,-1,-1,-1
464,3,927.0,282.0,264.0,743.0,1,-1,-1,-1
464,4,547.0,124.0,343.0,945.0,1,-1,-1,-1
464,5,1462.0,262.0,132.0,567.0,1,-1,-1,-1
465,2,1501.0,277.0,272.0,667.0,1,-1,-1,-1
465,3,927.0,269.0,266.0,757.0,1,-1,-1,-1
465,4,557.0,103.0,343.0,965.0,1,-1,-1,-1
465,5,1462.0,262.0,132.0,567.0,1,-1,-1,-1
466,2,1501.0,277.0,272.0,667.0,1,-1,-1,-1
466,3,927.0,269.0,266.0,757.0,1,-1,-1,-1
466,4,557.0,103.0,343.0,965.0,1,-1,-1,-1
466,5,1462.0,262.0,132.0,567.0,1,-1,-1,-1
467,3,927.0,269.0,266.0,757.0,1,-1,-1,-1
467,4,559.0,103.0,343.0,965.0,1,-1,-1,-1
467,5,1468.0,261.0,132.0,567.0,1,-1,-1,-1
468,3,944.0,269.0,249.0,760.0,1,-1,-1,-1
468,4,574.0,104.0,384.0,966.0,1,-1,-1,-1
468,5,1468.0,261.0,132.0,567.0,1,-1,-1,-1
469,3,954.0,270.0,266.0,757.0,1,-1,-1,-1
469,4,576.0,96.0,418.0,972.0,1,-1,-1,-1
469,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
470,3,950.0,270.0,266.0,757.0,1,-1,-1,-1
470,4,585.0,96.0,433.0,974.0,1,-1,-1,-1
470,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
471,3,961.0,266.0,257.0,758.0,1,-1,-1,-1
471,4,585.0,96.0,432.0,975.0,1,-1,-1,-1
471,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
472,3,970.0,270.0,257.0,758.0,1,-1,-1,-1
472,4,602.0,96.0,432.0,975.0,1,-1,-1,-1
472,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
473,3,970.0,270.0,257.0,758.0,1,-1,-1,-1
473,4,602.0,96.0,432.0,975.0,1,-1,-1,-1
473,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
474,3,1004.0,262.0,257.0,758.0,1,-1,-1,-1
474,4,630.0,94.0,405.0,976.0,1,-1,-1,-1
474,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
475,3,1004.0,262.0,257.0,758.0,1,-1,-1,-1
475,4,630.0,94.0,485.0,976.0,1,-1,-1,-1
475,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
476,3,1004.0,262.0,257.0,758.0,1,-1,-1,-1
476,4,630.0,94.0,483.0,976.0,1,-1,-1,-1
476,5,1474.0,262.0,132.0,567.0,1,-1,-1,-1
477,3,1036.0,272.0,257.0,758.0,1,-1,-1,-1
477,4,669.0,88.0,485.0,984.0,1,-1,-1,-1
477,5,1491.0,270.0,132.0,567.0,1,-1,-1,-1
478,3,1036.0,272.0,257.0,758.0,1,-1,-1,-1
478,4,669.0,88.0,485.0,984.0,1,-1,-1,-1
478,5,1491.0,270.0,132.0,567.0,1,-1,-1,-1
479,3,1036.0,272.0,257.0,758.0,1,-1,-1,-1
479,4,677.0,75.0,483.0,996.0,1,-1,-1,-1
479,5,1488.0,270.0,136.0,573.0,1,-1,-1,-1
480,3,1058.0,273.0,285.0,756.0,1,-1,-1,-1
480,4,677.0,75.0,483.0,996.0,1,-1,-1,-1
480,5,1488.0,270.0,136.0,573.0,1,-1,-1,-1
481,3,1076.0,270.0,285.0,756.0,1,-1,-1,-1
481,4,677.0,59.0,483.0,1012.0,1,-1,-1,-1
481,5,1488.0,270.0,136.0,573.0,1,-1,-1,-1
482,3,1076.0,270.0,285.0,756.0,1,-1,-1,-1
482,4,677.0,59.0,483.0,1012.0,1,-1,-1,-1
482,5,1488.0,270.0,136.0,573.0,1,-1,-1,-1
483,3,1082.0,270.0,294.0,757.0,1,-1,-1,-1
483,4,726.0,60.0,483.0,1012.0,1,-1,-1,-1
483,5,1488.0,270.0,136.0,573.0,1,-1,-1,-1
484,3,1082.0,270.0,294.0,757.0,1,-1,-1,-1
484,4,726.0,60.0,483.0,1012.0,1,-1,-1,-1
484,5,1488.0,270.0,136.0,573.0,1,-1,-1,-1
485,3,1082.0,270.0,294.0,757.0,1,-1,-1,-1
485,4,809.0,43.0,410.0,1029.0,1,-1,-1,-1
485,5,1472.0,269.0,152.0,575.0,1,-1,-1,-1
486,3,1082.0,270.0,294.0,757.0,1,-1,-1,-1
486,4,809.0,43.0,410.0,1029.0,1,-1,-1,-1
486,5,1472.0,269.0,152.0,575.0,1,-1,-1,-1
487,3,1082.0,270.0,294.0,757.0,1,-1,-1,-1
487,4,876.0,31.0,346.0,1040.0,1,-1,-1,-1
487,5,1472.0,269.0,152.0,575.0,1,-1,-1,-1
488,4,918.0,22.0,363.0,1050.0,1,-1,-1,-1
488,5,1455.0,270.0,168.0,573.0,1,-1,-1,-1
489,4,934.0,19.0,363.0,1050.0,1,-1,-1,-1
489,5,1455.0,270.0,168.0,573.0,1,-1,-1,-1
490,4,934.0,19.0,363.0,1050.0,1,-1,-1,-1
490,5,1455.0,270.0,168.0,573.0,1,-1,-1,-1
491,4,964.0,10.0,373.0,1060.0,1,-1,-1,-1
491,5,1455.0,270.0,168.0,573.0,1,-1,-1,-1
492,4,981.0,12.0,400.0,1058.0,1,-1,-1,-1
492,5,1455.0,270.0,168.0,573.0,1,-1,-1,-1
493,4,1006.0,12.0,400.0,1058.0,1,-1,-1,-1
493,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
494,4,1017.0,8.0,419.0,1062.0,1,-1,-1,-1
494,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
495,4,1017.0,8.0,419.0,1062.0,1,-1,-1,-1
495,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
496,4,1042.0,10.0,419.0,1062.0,1,-1,-1,-1
496,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
497,4,1042.0,10.0,419.0,1062.0,1,-1,-1,-1
497,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
498,4,1054.0,10.0,449.0,1060.0,1,-1,-1,-1
498,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
499,4,1054.0,10.0,449.0,1060.0,1,-1,-1,-1
499,5,1440.0,270.0,175.0,578.0,1,-1,-1,-1
500,4,1087.0,8.0,451.0,1063.0,1,-1,-1,-1
501,4,1130.0,7.0,451.0,1063.0,1,-1,-1,-1
502,4,1130.0,7.0,451.0,1063.0,1,-1,-1,-1
503,4,1168.0,8.0,451.0,1063.0,1,-1,-1,-1
504,4,1168.0,8.0,451.0,1063.0,1,-1,-1,-1
505,4,1200.0,7.0,451.0,1068.0,1,-1,-1,-1
506,4,1246.0,5.0,451.0,1068.0,1,-1,-1,-1
507,4,1258.0,5.0,464.0,1067.0,1,-1,-1,-1
508,4,1258.0,8.0,495.0,1063.0,1,-1,-1,-1
509,4,1258.0,8.0,495.0,1063.0,1,-1,-1,-1
510,3,1163.0,251.0,257.0,817.0,1,-1,-1,-1
511,3,1163.0,251.0,257.0,817.0,1,-1,-1,-1
512,3,1179.0,251.0,257.0,817.0,1,-1,-1,-1
513,3,1179.0,251.0,257.0,817.0,1,-1,-1,-1
514,3,1185.0,253.0,257.0,817.0,1,-1,-1,-1
515,3,1185.0,253.0,257.0,817.0,1,-1,-1,-1
516,3,1185.0,253.0,257.0,817.0,1,-1,-1,-1
517,3,1189.0,250.0,257.0,817.0,1,-1,-1,-1
518,3,1189.0,250.0,257.0,817.0,1,-1,-1,-1
519,3,1189.0,250.0,257.0,817.0,1,-1,-1,-1
520,3,1189.0,250.0,257.0,817.0,1,-1,-1,-1
521,3,1189.0,258.0,296.0,815.0,1,-1,-1,-1
522,3,1189.0,258.0,296.0,815.0,1,-1,-1,-1
523,3,1189.0,258.0,296.0,815.0,1,-1,-1,-1
524,3,1190.0,250.0,296.0,815.0,1,-1,-1,-1
525,3,1190.0,250.0,296.0,815.0,1,-1,-1,-1
526,3,1190.0,250.0,296.0,815.0,1,-1,-1,-1
527,3,1190.0,250.0,296.0,815.0,1,-1,-1,-1
528,3,1204.0,250.0,296.0,815.0,1,-1,-1,-1
529,3,1204.0,250.0,296.0,815.0,1,-1,-1,-1
530,3,1209.0,216.0,314.0,843.0,1,-1,-1,-1
531,3,1209.0,216.0,314.0,843.0,1,-1,-1,-1
532,3,1209.0,216.0,314.0,843.0,1,-1,-1,-1
533,3,1216.0,211.0,314.0,843.0,1,-1,-1,-1
534,3,1216.0,211.0,314.0,843.0,1,-1,-1,-1
535,3,1216.0,211.0,314.0,843.0,1,-1,-1,-1
536,3,1216.0,211.0,314.0,843.0,1,-1,-1,-1
537,3,1216.0,211.0,314.0,843.0,1,-1,-1,-1
538,3,1216.0,211.0,314.0,843.0,1,-1,-1,-1
539,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
540,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
541,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
542,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
543,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
544,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
545,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
546,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
547,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
548,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
549,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
550,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
551,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
552,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
553,3,1223.0,206.0,314.0,843.0,1,-1,-1,-1
554,3,1199.0,206.0,363.0,842.0,1,-1,-1,-1
555,3,1199.0,206.0,363.0,842.0,1,-1,-1,-1
556,3,1199.0,206.0,363.0,842.0,1,-1,-1,-1
557,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
558,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
559,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
560,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
561,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
562,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
563,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
564,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
565,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
566,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
567,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
568,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
569,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
570,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
571,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
572,3,1199.0,206.0,391.0,842.0,1,-1,-1,-1
573,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
573,5,1152.0,228.0,177.0,668.0,1,-1,-1,-1
574,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
574,5,1152.0,228.0,177.0,668.0,1,-1,-1,-1
575,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
575,5,1152.0,228.0,177.0,668.0,1,-1,-1,-1
576,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
576,5,1152.0,228.0,177.0,668.0,1,-1,-1,-1
577,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
577,5,1152.0,228.0,177.0,668.0,1,-1,-1,-1
578,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
578,5,1140.0,231.0,177.0,668.0,1,-1,-1,-1
579,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
579,5,1133.0,231.0,177.0,668.0,1,-1,-1,-1
580,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
580,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
581,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
581,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
582,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
582,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
583,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
583,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
584,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
584,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
585,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
585,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
586,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
586,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
587,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
587,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
588,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
588,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
589,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
589,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
590,3,1233.0,241.0,309.0,827.0,1,-1,-1,-1
590,5,1130.0,229.0,177.0,668.0,1,-1,-1,-1
591,3,1229.0,214.0,305.0,843.0,1,-1,-1,-1
591,5,1088.0,235.0,207.0,665.0,1,-1,-1,-1
592,3,1229.0,214.0,305.0,843.0,1,-1,-1,-1
592,5,1088.0,235.0,207.0,665.0,1,-1,-1,-1
593,3,1229.0,214.0,305.0,843.0,1,-1,-1,-1
593,5,1088.0,235.0,207.0,665.0,1,-1,-1,-1
594,3,1229.0,214.0,305.0,843.0,1,-1,-1,-1
594,5,1088.0,235.0,207.0,665.0,1,-1,-1,-1
595,3,1229.0,214.0,305.0,843.0,1,-1,-1,-1
595,5,1088.0,235.0,207.0,665.0,1,-1,-1,-1
596,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
596,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
597,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
597,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
598,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
598,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
599,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
599,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
600,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
600,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
601,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
601,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
602,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
602,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
603,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
603,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
604,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
604,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
605,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
605,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
606,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
606,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
607,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
607,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
608,3,1208.0,203.0,305.0,843.0,1,-1,-1,-1
608,5,1085.0,202.0,210.0,698.0,1,-1,-1,-1
609,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
609,3,1193.0,234.0,296.0,787.0,1,-1,-1,-1
610,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
610,3,1193.0,234.0,296.0,787.0,1,-1,-1,-1
611,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
611,3,1193.0,234.0,296.0,787.0,1,-1,-1,-1
612,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
612,3,1193.0,234.0,296.0,787.0,1,-1,-1,-1
613,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
613,3,1193.0,234.0,296.0,787.0,1,-1,-1,-1
614,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
614,3,1193.0,234.0,296.0,787.0,1,-1,-1,-1
615,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
615,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
616,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
616,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
617,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
617,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
618,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
618,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
619,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
619,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
620,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
620,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
621,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
621,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
622,5,1054.0,201.0,190.0,669.0,1,-1,-1,-1
622,3,1189.0,232.0,296.0,787.0,1,-1,-1,-1
623,5,1019.0,201.0,190.0,669.0,1,-1,-1,-1
623,3,1189.0,232.0,270.0,764.0,1,-1,-1,-1
624,5,1015.0,201.0,194.0,678.0,1,-1,-1,-1
624,3,1189.0,232.0,270.0,764.0,1,-1,-1,-1
625,5,1015.0,201.0,194.0,678.0,1,-1,-1,-1
625,3,1189.0,232.0,270.0,764.0,1,-1,-1,-1
626,5,1015.0,201.0,194.0,678.0,1,-1,-1,-1
626,3,1189.0,232.0,270.0,764.0,1,-1,-1,-1
627,5,1015.0,201.0,194.0,678.0,1,-1,-1,-1
627,3,1189.0,232.0,270.0,764.0,1,-1,-1,-1
628,5,1015.0,201.0,194.0,678.0,1,-1,-1,-1
628,3,1140.0,266.0,270.0,764.0,1,-1,-1,-1
629,5,1015.0,201.0,194.0,678.0,1,-1,-1,-1
629,3,1139.0,261.0,270.0,764.0,1,-1,-1,-1
630,5,983.0,199.0,194.0,678.0,1,-1,-1,-1
630,3,1137.0,282.0,270.0,737.0,1,-1,-1,-1
631,5,983.0,199.0,194.0,678.0,1,-1,-1,-1
631,3,1140.0,282.0,270.0,737.0,1,-1,-1,-1
632,5,971.0,207.0,194.0,678.0,1,-1,-1,-1
632,3,1136.0,275.0,270.0,737.0,1,-1,-1,-1
633,5,971.0,207.0,194.0,678.0,1,-1,-1,-1
633,3,1137.0,271.0,270.0,737.0,1,-1,-1,-1
634,5,971.0,207.0,194.0,678.0,1,-1,-1,-1
634,3,1137.0,271.0,270.0,737.0,1,-1,-1,-1
635,5,971.0,207.0,194.0,678.0,1,-1,-1,-1
635,3,1137.0,271.0,270.0,737.0,1,-1,-1,-1
636,5,971.0,207.0,194.0,678.0,1,-1,-1,-1
636,3,1137.0,271.0,270.0,737.0,1,-1,-1,-1
637,5,937.0,210.0,194.0,678.0,1,-1,-1,-1
637,3,1102.0,276.0,270.0,737.0,1,-1,-1,-1
638,5,937.0,210.0,194.0,678.0,1,-1,-1,-1
638,3,1092.0,278.0,270.0,737.0,1,-1,-1,-1
639,5,925.0,207.0,194.0,678.0,1,-1,-1,-1
639,3,1092.0,278.0,270.0,737.0,1,-1,-1,-1
640,5,925.0,207.0,194.0,678.0,1,-1,-1,-1
640,3,1074.0,273.0,270.0,737.0,1,-1,-1,-1
641,5,921.0,206.0,194.0,678.0,1,-1,-1,-1
641,3,1074.0,273.0,270.0,737.0,1,-1,-1,-1
642,5,921.0,206.0,194.0,678.0,1,-1,-1,-1
642,3,1062.0,269.0,270.0,737.0,1,-1,-1,-1
643,5,921.0,206.0,194.0,678.0,1,-1,-1,-1
643,3,1062.0,269.0,270.0,737.0,1,-1,-1,-1
644,5,908.0,204.0,194.0,678.0,1,-1,-1,-1
644,3,1062.0,269.0,270.0,737.0,1,-1,-1,-1
645,5,908.0,204.0,194.0,678.0,1,-1,-1,-1
645,3,1062.0,269.0,270.0,737.0,1,-1,-1,-1
646,5,901.0,203.0,194.0,678.0,1,-1,-1,-1
646,3,1062.0,269.0,270.0,737.0,1,-1,-1,-1
647,5,901.0,203.0,194.0,678.0,1,-1,-1,-1
647,3,1043.0,264.0,269.0,720.0,1,-1,-1,-1
648,5,898.0,194.0,194.0,678.0,1,-1,-1,-1
648,3,1031.0,257.0,269.0,720.0,1,-1,-1,-1
649,5,898.0,194.0,194.0,678.0,1,-1,-1,-1
649,3,1031.0,257.0,269.0,720.0,1,-1,-1,-1
650,5,898.0,194.0,194.0,678.0,1,-1,-1,-1
650,3,1031.0,257.0,269.0,720.0,1,-1,-1,-1
651,5,898.0,194.0,194.0,678.0,1,-1,-1,-1
651,3,1031.0,257.0,269.0,720.0,1,-1,-1,-1
652,5,881.0,201.0,194.0,678.0,1,-1,-1,-1
652,3,1019.0,262.0,261.0,701.0,1,-1,-1,-1
653,5,881.0,201.0,194.0,678.0,1,-1,-1,-1
653,3,1019.0,262.0,261.0,701.0,1,-1,-1,-1
654,5,881.0,201.0,194.0,678.0,1,-1,-1,-1
654,3,1008.0,265.0,261.0,701.0,1,-1,-1,-1
655,5,881.0,201.0,194.0,678.0,1,-1,-1,-1
655,3,1008.0,265.0,261.0,701.0,1,-1,-1,-1
656,5,881.0,201.0,194.0,678.0,1,-1,-1,-1
656,3,1008.0,265.0,261.0,701.0,1,-1,-1,-1
657,5,881.0,201.0,194.0,678.0,1,-1,-1,-1
657,3,1008.0,265.0,261.0,701.0,1,-1,-1,-1
658,5,860.0,199.0,194.0,678.0,1,-1,-1,-1
658,3,1008.0,264.0,253.0,702.0,1,-1,-1,-1
659,5,860.0,199.0,194.0,678.0,1,-1,-1,-1
659,3,1008.0,264.0,253.0,702.0,1,-1,-1,-1
660,5,860.0,199.0,194.0,678.0,1,-1,-1,-1
660,3,1008.0,264.0,253.0,702.0,1,-1,-1,-1
661,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
661,3,1008.0,264.0,253.0,702.0,1,-1,-1,-1
662,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
662,3,1008.0,264.0,253.0,702.0,1,-1,-1,-1
663,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
663,3,998.0,273.0,253.0,702.0,1,-1,-1,-1
664,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
664,3,998.0,273.0,253.0,702.0,1,-1,-1,-1
665,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
665,3,998.0,273.0,253.0,702.0,1,-1,-1,-1
666,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
666,3,998.0,273.0,253.0,702.0,1,-1,-1,-1
667,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
667,3,998.0,273.0,253.0,702.0,1,-1,-1,-1
668,5,853.0,199.0,194.0,678.0,1,-1,-1,-1
668,3,998.0,273.0,253.0,702.0,1,-1,-1,-1
669,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
669,3,996.0,273.0,253.0,702.0,1,-1,-1,-1
670,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
670,3,996.0,273.0,253.0,702.0,1,-1,-1,-1
671,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
671,3,996.0,273.0,253.0,702.0,1,-1,-1,-1
672,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
672,3,996.0,273.0,253.0,702.0,1,-1,-1,-1
673,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
673,3,996.0,273.0,253.0,702.0,1,-1,-1,-1
674,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
674,3,996.0,273.0,253.0,702.0,1,-1,-1,-1
675,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
675,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
676,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
676,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
677,5,828.0,199.0,203.0,678.0,1,-1,-1,-1
677,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
678,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
678,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
679,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
679,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
680,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
680,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
681,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
681,3,996.0,273.0,236.0,672.0,1,-1,-1,-1
682,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
682,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
683,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
683,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
684,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
684,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
685,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
685,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
686,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
686,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
687,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
687,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
688,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
688,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
689,5,808.0,205.0,203.0,678.0,1,-1,-1,-1
689,3,1007.0,288.0,236.0,672.0,1,-1,-1,-1
