96,1,943.0,236.0,240.0,611.0,1,-1,-1,-1
96,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
96,4,523.0,315.0,206.0,461.0,1,-1,-1,-1
97,1,943.0,236.0,240.0,611.0,1,-1,-1,-1
97,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
97,4,523.0,315.0,206.0,461.0,1,-1,-1,-1
98,1,943.0,236.0,240.0,611.0,1,-1,-1,-1
98,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
98,4,523.0,315.0,206.0,461.0,1,-1,-1,-1
99,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
99,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
99,4,542.0,314.0,206.0,461.0,1,-1,-1,-1
100,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
100,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
100,4,542.0,314.0,206.0,461.0,1,-1,-1,-1
101,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
101,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
101,4,542.0,314.0,206.0,461.0,1,-1,-1,-1
102,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
102,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
102,4,542.0,314.0,206.0,461.0,1,-1,-1,-1
103,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
103,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
103,4,542.0,314.0,206.0,461.0,1,-1,-1,-1
104,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
104,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
104,4,542.0,314.0,206.0,461.0,1,-1,-1,-1
105,1,913.0,248.0,240.0,611.0,1,-1,-1,-1
105,3,823.0,400.0,139.0,314.0,1,-1,-1,-1
105,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
106,1,857.0,223.0,272.0,640.0,1,-1,-1,-1
106,3,817.0,383.0,164.0,336.0,1,-1,-1,-1
106,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
107,1,857.0,223.0,272.0,640.0,1,-1,-1,-1
107,3,817.0,383.0,164.0,336.0,1,-1,-1,-1
107,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
108,1,857.0,223.0,272.0,640.0,1,-1,-1,-1
108,3,817.0,383.0,164.0,336.0,1,-1,-1,-1
108,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
109,1,839.0,229.0,272.0,640.0,1,-1,-1,-1
109,2,974.0,374.0,172.0,346.0,1,-1,-1,-1
109,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
110,1,839.0,229.0,272.0,640.0,1,-1,-1,-1
110,2,974.0,374.0,172.0,346.0,1,-1,-1,-1
110,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
111,1,839.0,229.0,272.0,640.0,1,-1,-1,-1
111,2,974.0,374.0,172.0,346.0,1,-1,-1,-1
111,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
112,1,839.0,229.0,272.0,640.0,1,-1,-1,-1
112,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
112,4,570.0,314.0,206.0,461.0,1,-1,-1,-1
113,1,795.0,236.0,272.0,640.0,1,-1,-1,-1
113,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
113,4,574.0,322.0,206.0,461.0,1,-1,-1,-1
114,1,795.0,236.0,272.0,640.0,1,-1,-1,-1
114,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
114,4,574.0,322.0,206.0,461.0,1,-1,-1,-1
115,1,795.0,236.0,272.0,640.0,1,-1,-1,-1
115,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
115,4,574.0,322.0,206.0,461.0,1,-1,-1,-1
116,1,769.0,239.0,272.0,640.0,1,-1,-1,-1
116,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
116,4,592.0,322.0,206.0,461.0,1,-1,-1,-1
117,1,769.0,239.0,272.0,640.0,1,-1,-1,-1
117,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
117,4,592.0,322.0,206.0,461.0,1,-1,-1,-1
118,1,769.0,239.0,272.0,640.0,1,-1,-1,-1
118,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
118,4,592.0,322.0,206.0,461.0,1,-1,-1,-1
119,1,769.0,239.0,272.0,640.0,1,-1,-1,-1
119,2,974.0,378.0,172.0,346.0,1,-1,-1,-1
119,4,592.0,322.0,206.0,461.0,1,-1,-1,-1
120,1,769.0,239.0,272.0,640.0,1,-1,-1,-1
120,2,974.0,400.0,172.0,346.0,1,-1,-1,-1
120,4,592.0,322.0,206.0,461.0,1,-1,-1,-1
121,1,769.0,239.0,272.0,640.0,1,-1,-1,-1
121,2,974.0,400.0,172.0,346.0,1,-1,-1,-1
121,4,592.0,322.0,206.0,461.0,1,-1,-1,-1
122,1,719.0,246.0,272.0,640.0,1,-1,-1,-1
122,2,974.0,393.0,172.0,346.0,1,-1,-1,-1
122,4,619.0,326.0,206.0,461.0,1,-1,-1,-1
123,1,719.0,246.0,272.0,640.0,1,-1,-1,-1
123,2,974.0,393.0,172.0,346.0,1,-1,-1,-1
123,4,619.0,326.0,206.0,461.0,1,-1,-1,-1
124,1,719.0,246.0,272.0,640.0,1,-1,-1,-1
124,2,974.0,393.0,172.0,346.0,1,-1,-1,-1
124,4,619.0,326.0,206.0,461.0,1,-1,-1,-1
125,1,700.0,231.0,301.0,684.0,1,-1,-1,-1
125,2,982.0,390.0,179.0,355.0,1,-1,-1,-1
125,4,619.0,326.0,206.0,461.0,1,-1,-1,-1
126,1,700.0,231.0,301.0,684.0,1,-1,-1,-1
126,2,982.0,390.0,179.0,355.0,1,-1,-1,-1
126,4,619.0,326.0,206.0,461.0,1,-1,-1,-1
127,1,700.0,231.0,301.0,684.0,1,-1,-1,-1
127,2,982.0,390.0,179.0,355.0,1,-1,-1,-1
127,4,619.0,326.0,206.0,461.0,1,-1,-1,-1
128,1,684.0,233.0,301.0,684.0,1,-1,-1,-1
128,2,982.0,390.0,179.0,355.0,1,-1,-1,-1
128,3,848.0,380.0,142.0,359.0,1,-1,-1,-1
129,1,684.0,233.0,275.0,684.0,1,-1,-1,-1
129,2,982.0,390.0,179.0,355.0,1,-1,-1,-1
129,3,848.0,380.0,142.0,359.0,1,-1,-1,-1
130,1,674.0,220.0,261.0,708.0,1,-1,-1,-1
130,2,982.0,390.0,179.0,355.0,1,-1,-1,-1
130,3,848.0,380.0,142.0,359.0,1,-1,-1,-1
131,1,674.0,220.0,261.0,708.0,1,-1,-1,-1
131,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
131,3,862.0,381.0,135.0,358.0,1,-1,-1,-1
132,1,674.0,220.0,261.0,708.0,1,-1,-1,-1
132,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
132,3,862.0,381.0,135.0,358.0,1,-1,-1,-1
133,1,674.0,219.0,233.0,709.0,1,-1,-1,-1
133,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
133,3,862.0,381.0,135.0,358.0,1,-1,-1,-1
134,1,663.0,211.0,230.0,717.0,1,-1,-1,-1
134,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
134,3,862.0,381.0,135.0,358.0,1,-1,-1,-1
135,1,663.0,211.0,230.0,717.0,1,-1,-1,-1
135,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
135,3,862.0,381.0,143.0,364.0,1,-1,-1,-1
136,1,622.0,209.0,241.0,729.0,1,-1,-1,-1
136,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
136,3,862.0,381.0,143.0,364.0,1,-1,-1,-1
137,1,606.0,209.0,241.0,729.0,1,-1,-1,-1
137,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
137,3,862.0,381.0,143.0,364.0,1,-1,-1,-1
138,1,575.0,208.0,258.0,732.0,1,-1,-1,-1
138,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
138,3,862.0,381.0,143.0,364.0,1,-1,-1,-1
139,1,570.0,208.0,262.0,743.0,1,-1,-1,-1
139,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
139,3,862.0,381.0,143.0,364.0,1,-1,-1,-1
140,1,570.0,208.0,262.0,743.0,1,-1,-1,-1
140,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
140,3,862.0,381.0,143.0,364.0,1,-1,-1,-1
141,1,570.0,208.0,262.0,743.0,1,-1,-1,-1
141,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
141,3,862.0,381.0,147.0,370.0,1,-1,-1,-1
142,1,570.0,208.0,262.0,743.0,1,-1,-1,-1
142,2,1017.0,374.0,131.0,387.0,1,-1,-1,-1
142,3,862.0,381.0,147.0,370.0,1,-1,-1,-1
143,1,570.0,208.0,262.0,743.0,1,-1,-1,-1
143,2,1017.0,369.0,143.0,393.0,1,-1,-1,-1
143,3,862.0,381.0,147.0,370.0,1,-1,-1,-1
144,1,570.0,208.0,262.0,743.0,1,-1,-1,-1
144,2,1017.0,369.0,143.0,393.0,1,-1,-1,-1
144,3,862.0,381.0,147.0,370.0,1,-1,-1,-1
145,1,533.0,206.0,262.0,743.0,1,-1,-1,-1
145,2,1017.0,369.0,143.0,393.0,1,-1,-1,-1
145,3,862.0,381.0,147.0,370.0,1,-1,-1,-1
145,4,699.0,287.0,200.0,532.0,1,-1,-1,-1
146,1,533.0,206.0,254.0,743.0,1,-1,-1,-1
146,2,1027.0,369.0,133.0,393.0,1,-1,-1,-1
146,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
146,4,699.0,287.0,200.0,532.0,1,-1,-1,-1
147,1,513.0,206.0,238.0,741.0,1,-1,-1,-1
147,2,1027.0,369.0,133.0,393.0,1,-1,-1,-1
147,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
147,4,703.0,288.0,212.0,532.0,1,-1,-1,-1
148,1,492.0,204.0,259.0,774.0,1,-1,-1,-1
148,2,1027.0,369.0,133.0,393.0,1,-1,-1,-1
148,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
148,4,703.0,288.0,212.0,532.0,1,-1,-1,-1
149,1,492.0,204.0,259.0,774.0,1,-1,-1,-1
149,2,1027.0,369.0,133.0,393.0,1,-1,-1,-1
149,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
149,4,691.0,288.0,227.0,541.0,1,-1,-1,-1
150,1,447.0,203.0,265.0,777.0,1,-1,-1,-1
150,2,1027.0,369.0,133.0,393.0,1,-1,-1,-1
150,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
150,4,691.0,288.0,227.0,541.0,1,-1,-1,-1
151,1,419.0,203.0,293.0,777.0,1,-1,-1,-1
151,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
151,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
151,4,691.0,288.0,227.0,541.0,1,-1,-1,-1
152,1,419.0,203.0,293.0,777.0,1,-1,-1,-1
152,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
152,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
152,4,700.0,292.0,244.0,541.0,1,-1,-1,-1
153,1,346.0,203.0,366.0,780.0,1,-1,-1,-1
153,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
153,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
153,4,700.0,292.0,244.0,541.0,1,-1,-1,-1
154,1,346.0,203.0,366.0,780.0,1,-1,-1,-1
154,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
154,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
154,4,700.0,292.0,244.0,541.0,1,-1,-1,-1
155,1,346.0,203.0,366.0,780.0,1,-1,-1,-1
155,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
155,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
155,4,700.0,292.0,244.0,541.0,1,-1,-1,-1
155,5,583.0,363.0,142.0,417.0,1,-1,-1,-1
156,1,320.0,201.0,369.0,791.0,1,-1,-1,-1
156,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
156,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
156,4,700.0,280.0,251.0,569.0,1,-1,-1,-1
156,5,583.0,363.0,142.0,417.0,1,-1,-1,-1
157,1,320.0,200.0,348.0,792.0,1,-1,-1,-1
157,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
157,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
157,4,700.0,280.0,251.0,569.0,1,-1,-1,-1
157,5,583.0,363.0,142.0,417.0,1,-1,-1,-1
158,1,320.0,200.0,328.0,792.0,1,-1,-1,-1
158,2,1027.0,369.0,134.0,403.0,1,-1,-1,-1
158,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
158,4,700.0,280.0,251.0,569.0,1,-1,-1,-1
158,5,583.0,363.0,142.0,417.0,1,-1,-1,-1
159,1,311.0,200.0,313.0,794.0,1,-1,-1,-1
159,2,1027.0,369.0,137.0,411.0,1,-1,-1,-1
159,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
159,4,700.0,280.0,251.0,569.0,1,-1,-1,-1
159,5,583.0,363.0,143.0,434.0,1,-1,-1,-1
160,1,303.0,200.0,302.0,794.0,1,-1,-1,-1
160,2,1027.0,369.0,137.0,411.0,1,-1,-1,-1
160,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
160,4,700.0,280.0,251.0,569.0,1,-1,-1,-1
160,5,583.0,363.0,143.0,442.0,1,-1,-1,-1
161,1,261.0,178.0,302.0,837.0,1,-1,-1,-1
161,2,1027.0,369.0,137.0,411.0,1,-1,-1,-1
161,3,866.0,382.0,143.0,369.0,1,-1,-1,-1
161,4,741.0,275.0,210.0,602.0,1,-1,-1,-1
161,5,583.0,363.0,143.0,442.0,1,-1,-1,-1
162,1,261.0,177.0,274.0,838.0,1,-1,-1,-1
162,2,1042.0,372.0,137.0,411.0,1,-1,-1,-1
162,3,866.0,373.0,148.0,392.0,1,-1,-1,-1
162,4,741.0,275.0,210.0,602.0,1,-1,-1,-1
162,5,583.0,363.0,143.0,442.0,1,-1,-1,-1
163,1,240.0,169.0,291.0,855.0,1,-1,-1,-1
163,2,1042.0,372.0,137.0,411.0,1,-1,-1,-1
163,3,866.0,373.0,148.0,392.0,1,-1,-1,-1
163,4,741.0,275.0,210.0,602.0,1,-1,-1,-1
163,5,583.0,363.0,143.0,442.0,1,-1,-1,-1
164,1,180.0,157.0,366.0,874.0,1,-1,-1,-1
164,2,1048.0,374.0,155.0,417.0,1,-1,-1,-1
164,4,754.0,242.0,217.0,634.0,1,-1,-1,-1
164,5,561.0,355.0,188.0,442.0,1,-1,-1,-1
165,1,180.0,157.0,366.0,874.0,1,-1,-1,-1
165,2,1032.0,369.0,172.0,406.0,1,-1,-1,-1
165,4,753.0,254.0,219.0,627.0,1,-1,-1,-1
165,5,561.0,355.0,188.0,442.0,1,-1,-1,-1
166,1,152.0,158.0,366.0,874.0,1,-1,-1,-1
166,2,1044.0,369.0,159.0,411.0,1,-1,-1,-1
166,4,764.0,254.0,230.0,627.0,1,-1,-1,-1
166,5,556.0,355.0,188.0,442.0,1,-1,-1,-1
167,1,135.0,162.0,366.0,874.0,1,-1,-1,-1
167,2,1051.0,358.0,157.0,431.0,1,-1,-1,-1
167,4,776.0,247.0,222.0,639.0,1,-1,-1,-1
167,5,556.0,355.0,188.0,442.0,1,-1,-1,-1
168,1,135.0,162.0,366.0,874.0,1,-1,-1,-1
168,2,1052.0,369.0,153.0,414.0,1,-1,-1,-1
168,4,746.0,265.0,252.0,620.0,1,-1,-1,-1
168,5,556.0,355.0,188.0,442.0,1,-1,-1,-1
169,1,135.0,162.0,366.0,874.0,1,-1,-1,-1
169,2,1060.0,369.0,153.0,409.0,1,-1,-1,-1
169,4,746.0,265.0,252.0,620.0,1,-1,-1,-1
169,5,556.0,355.0,188.0,442.0,1,-1,-1,-1
170,1,84.0,164.0,366.0,874.0,1,-1,-1,-1
170,2,1039.0,369.0,171.0,408.0,1,-1,-1,-1
170,4,750.0,247.0,253.0,633.0,1,-1,-1,-1
170,5,546.0,356.0,188.0,442.0,1,-1,-1,-1
171,1,84.0,164.0,366.0,874.0,1,-1,-1,-1
171,2,1045.0,369.0,168.0,426.0,1,-1,-1,-1
171,4,750.0,243.0,249.0,638.0,1,-1,-1,-1
171,5,547.0,356.0,186.0,459.0,1,-1,-1,-1
172,1,84.0,164.0,366.0,874.0,1,-1,-1,-1
172,2,1056.0,369.0,145.0,416.0,1,-1,-1,-1
172,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
172,5,546.0,356.0,188.0,455.0,1,-1,-1,-1
173,2,1047.0,369.0,162.0,426.0,1,-1,-1,-1
173,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
173,5,546.0,356.0,188.0,442.0,1,-1,-1,-1
174,2,1042.0,356.0,167.0,440.0,1,-1,-1,-1
174,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
174,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
175,2,1041.0,358.0,175.0,432.0,1,-1,-1,-1
175,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
175,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
176,2,1053.0,355.0,164.0,443.0,1,-1,-1,-1
176,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
176,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
177,2,1056.0,365.0,161.0,432.0,1,-1,-1,-1
177,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
177,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
178,2,1052.0,363.0,165.0,434.0,1,-1,-1,-1
178,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
178,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
179,2,1050.0,363.0,167.0,434.0,1,-1,-1,-1
179,4,755.0,248.0,258.0,638.0,1,-1,-1,-1
179,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
180,2,1057.0,364.0,166.0,433.0,1,-1,-1,-1
180,4,724.0,255.0,258.0,638.0,1,-1,-1,-1
180,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
181,2,1061.0,364.0,163.0,433.0,1,-1,-1,-1
181,4,724.0,255.0,258.0,638.0,1,-1,-1,-1
181,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
182,2,1052.0,360.0,176.0,435.0,1,-1,-1,-1
182,3,862.0,344.0,140.0,438.0,1,-1,-1,-1
182,4,729.0,245.0,258.0,660.0,1,-1,-1,-1
182,5,510.0,351.0,221.0,466.0,1,-1,-1,-1
183,2,1055.0,361.0,174.0,434.0,1,-1,-1,-1
183,3,862.0,344.0,140.0,438.0,1,-1,-1,-1
183,4,717.0,241.0,244.0,665.0,1,-1,-1,-1
183,5,529.0,336.0,202.0,482.0,1,-1,-1,-1
184,2,1060.0,358.0,168.0,437.0,1,-1,-1,-1
184,3,862.0,344.0,140.0,438.0,1,-1,-1,-1
184,4,717.0,242.0,227.0,663.0,1,-1,-1,-1
184,5,529.0,336.0,194.0,482.0,1,-1,-1,-1
185,2,1064.0,360.0,150.0,435.0,1,-1,-1,-1
185,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
185,4,717.0,242.0,227.0,663.0,1,-1,-1,-1
185,5,529.0,336.0,194.0,482.0,1,-1,-1,-1
186,2,1059.0,358.0,163.0,437.0,1,-1,-1,-1
186,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
186,4,717.0,242.0,227.0,663.0,1,-1,-1,-1
186,5,529.0,336.0,194.0,482.0,1,-1,-1,-1
187,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
187,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
187,4,717.0,242.0,227.0,663.0,1,-1,-1,-1
187,5,512.0,320.0,191.0,518.0,1,-1,-1,-1
188,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
188,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
188,4,706.0,234.0,226.0,692.0,1,-1,-1,-1
188,5,512.0,320.0,191.0,518.0,1,-1,-1,-1
189,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
189,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
189,4,706.0,234.0,204.0,692.0,1,-1,-1,-1
189,5,512.0,320.0,191.0,518.0,1,-1,-1,-1
190,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
190,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
190,4,706.0,234.0,197.0,692.0,1,-1,-1,-1
190,5,512.0,320.0,191.0,518.0,1,-1,-1,-1
191,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
191,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
191,4,689.0,220.0,217.0,703.0,1,-1,-1,-1
191,5,512.0,320.0,191.0,518.0,1,-1,-1,-1
192,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
192,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
192,4,688.0,220.0,208.0,714.0,1,-1,-1,-1
192,5,512.0,320.0,191.0,518.0,1,-1,-1,-1
193,2,1041.0,359.0,176.0,437.0,1,-1,-1,-1
193,3,862.0,344.0,149.0,441.0,1,-1,-1,-1
193,4,673.0,220.0,208.0,722.0,1,-1,-1,-1
193,5,492.0,319.0,206.0,522.0,1,-1,-1,-1
194,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
194,3,862.0,366.0,149.0,428.0,1,-1,-1,-1
194,4,650.0,220.0,231.0,741.0,1,-1,-1,-1
194,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
195,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
195,3,862.0,366.0,149.0,428.0,1,-1,-1,-1
195,4,637.0,220.0,244.0,749.0,1,-1,-1,-1
195,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
196,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
196,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
196,4,611.0,223.0,244.0,749.0,1,-1,-1,-1
196,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
197,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
197,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
197,4,590.0,223.0,265.0,780.0,1,-1,-1,-1
197,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
198,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
198,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
198,4,590.0,223.0,265.0,780.0,1,-1,-1,-1
198,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
199,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
199,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
199,4,538.0,224.0,292.0,780.0,1,-1,-1,-1
199,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
200,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
200,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
200,4,538.0,224.0,292.0,780.0,1,-1,-1,-1
200,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
201,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
201,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
201,4,538.0,224.0,292.0,780.0,1,-1,-1,-1
201,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
202,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
202,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
202,4,538.0,224.0,292.0,780.0,1,-1,-1,-1
202,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
203,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
203,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
203,4,518.0,224.0,312.0,789.0,1,-1,-1,-1
203,5,471.0,320.0,218.0,542.0,1,-1,-1,-1
204,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
204,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
204,4,501.0,233.0,329.0,780.0,1,-1,-1,-1
204,5,471.0,327.0,158.0,536.0,1,-1,-1,-1
205,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
205,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
205,4,482.0,196.0,348.0,818.0,1,-1,-1,-1
206,2,1041.0,359.0,177.0,461.0,1,-1,-1,-1
206,3,850.0,366.0,162.0,444.0,1,-1,-1,-1
206,4,465.0,196.0,344.0,847.0,1,-1,-1,-1
207,2,1040.0,359.0,179.0,472.0,1,-1,-1,-1
207,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
207,4,465.0,196.0,344.0,847.0,1,-1,-1,-1
208,2,1040.0,359.0,179.0,472.0,1,-1,-1,-1
208,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
208,4,429.0,173.0,374.0,868.0,1,-1,-1,-1
209,2,1040.0,359.0,179.0,472.0,1,-1,-1,-1
209,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
209,4,429.0,174.0,363.0,867.0,1,-1,-1,-1
210,2,1040.0,359.0,179.0,472.0,1,-1,-1,-1
210,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
210,4,429.0,174.0,363.0,867.0,1,-1,-1,-1
211,2,1040.0,359.0,179.0,487.0,1,-1,-1,-1
211,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
211,4,411.0,161.0,348.0,879.0,1,-1,-1,-1
212,2,1040.0,359.0,180.0,483.0,1,-1,-1,-1
212,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
212,4,411.0,161.0,302.0,896.0,1,-1,-1,-1
213,2,1041.0,359.0,177.0,483.0,1,-1,-1,-1
213,3,831.0,351.0,181.0,469.0,1,-1,-1,-1
213,4,411.0,161.0,302.0,896.0,1,-1,-1,-1
214,2,1043.0,359.0,175.0,492.0,1,-1,-1,-1
214,3,821.0,351.0,191.0,479.0,1,-1,-1,-1
214,4,378.0,144.0,335.0,913.0,1,-1,-1,-1
215,2,1043.0,359.0,175.0,492.0,1,-1,-1,-1
215,3,821.0,351.0,191.0,479.0,1,-1,-1,-1
215,4,378.0,144.0,335.0,913.0,1,-1,-1,-1
216,2,1043.0,359.0,175.0,492.0,1,-1,-1,-1
216,3,821.0,351.0,191.0,479.0,1,-1,-1,-1
216,4,378.0,144.0,335.0,913.0,1,-1,-1,-1
217,2,1043.0,359.0,175.0,492.0,1,-1,-1,-1
217,3,821.0,351.0,191.0,479.0,1,-1,-1,-1
217,4,378.0,144.0,335.0,913.0,1,-1,-1,-1
218,2,1043.0,359.0,175.0,492.0,1,-1,-1,-1
218,3,802.0,350.0,191.0,479.0,1,-1,-1,-1
218,4,359.0,133.0,354.0,924.0,1,-1,-1,-1
219,2,1044.0,344.0,174.0,507.0,1,-1,-1,-1
219,3,802.0,350.0,191.0,479.0,1,-1,-1,-1
219,4,329.0,115.0,346.0,940.0,1,-1,-1,-1
220,2,1044.0,344.0,174.0,507.0,1,-1,-1,-1
220,3,802.0,350.0,191.0,479.0,1,-1,-1,-1
220,4,329.0,115.0,346.0,940.0,1,-1,-1,-1
221,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
221,3,802.0,350.0,191.0,479.0,1,-1,-1,-1
221,4,329.0,115.0,346.0,940.0,1,-1,-1,-1
222,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
222,3,802.0,350.0,191.0,479.0,1,-1,-1,-1
222,4,295.0,115.0,380.0,935.0,1,-1,-1,-1
223,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
223,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
223,4,295.0,115.0,380.0,935.0,1,-1,-1,-1
224,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
224,3,795.0,350.0,198.0,505.0,1,-1,-1,-1
224,4,295.0,115.0,360.0,935.0,1,-1,-1,-1
225,2,1042.0,344.0,176.0,523.0,1,-1,-1,-1
